-3.1943,-2.714,-3.6878,-3.216,-3.3664,-3.8053,-5.49,-4.217,-4.9089,-4.6792,-5.6454,-5.1841,-6.0021,-5.7886,-6.0011,-6.9958,-6.4246,-7.2198,-6.5567,-7.4823,-4.359,-4.6116,-5.2835,-5.2763,-5.7708,-5.6465,-7.0995,-6.6325,-6.8959,-7.3241,-7.6202,-7.8223,-7.7634,-7.4177,-8.4769,-8.3205,-8.6974,-8.6062,-7.8087,-8.8301,-2.7054,-3.1021,-3.2252,-3.5872,-3.5953,-4.4669,-4.1113,-4.1087,-4.1439,-5.0325,-4.3541,-4.9417,-4.4996,-4.7653,-5.0681,-5.042,-5.5566,-6.3118,-6.807,-7.2876,-3.9384,-4.3335,-4.3024,-5.6916,-5.9674,-5.5834,-6.5896,-6.3529,-7.0512,-6.9583,-7.8381,-7.98,-7.4232,-7.8446,-7.9952,-8.3239,-8.3671,-8.9071,-8.8009,-8.6992
-3.5875,-3.7764,-3.4776,-3.3172,-4.0072,-4.4299,-4.3204,-4.228,-4.2614,-4.1843,-4.6525,-4.7312,-5.0529,-4.7011,-5.0879,-5.8395,-5.905,-6.5114,-6.5849,-7.2973,-4.4229,-3.6202,-3.4473,-4.0924,-3.7716,-3.8626,-3.8117,-3.917,-4.0526,-4.0074,-4.7981,-4.4212,-5.0731,-5.0501,-5.1164,-5.0488,-6.1957,-6.2588,-6.5408,-7.3404,-2.7031,-2.9417,-3.1181,-3.0281,-2.7565,-3.1642,-3.3181,-4.2543,-3.8168,-4.0697,-4.3754,-4.2862,-3.9965,-4.8688,-5.6946,-5.2819,-5.5401,-6.8933,-6.7763,-6.8824,-2.8605,-3.2757,-3.3513,-3.8179,-4.3777,-3.483,-3.6624,-4.6565,-3.6706,-4.469,-5.0893,-4.8209,-5.3556,-5.0178,-5.6823,-5.7428,-5.6563,-6.1688,-6.4815,-6.668
-2.6753,-2.718,-2.9273,-3.7845,-3.1858,-3.3353,-3.2885,-3.6846,-3.8846,-4.3851,-4.7137,-4.6789,-4.7627,-5.3059,-5.8345,-6.5722,-6.0662,-5.9941,-6.9649,-7.4242,-2.48,-2.8231,-3.161,-3.1424,-3.3145,-3.0033,-4.3099,-4.1613,-4.2916,-4.9552,-4.8447,-5.1191,-5.6286,-5.9456,-5.7809,-6.0473,-6.3862,-6.2661,-6.8858,-6.9865,-2.8268,-2.6272,-3.5595,-3.6731,-4.2158,-3.9749,-3.6328,-4.0938,-4.3407,-5.5619,-4.8574,-4.8996,-6.2326,-5.7792,-6.5253,-5.4338,-6.5375,-6.8028,-8.1032,-7.1171,-3.0265,-3.2576,-2.625,-2.7524,-3.2561,-4.475,-3.8049,-3.7733,-4.4227,-4.2517,-4.6068,-4.9594,-4.9698,-5.513,-6.1784,-5.8336,-6.171,-6.3557,-6.5277,-7.1187
-2.8134,-2.6571,-2.8052,-2.4497,-2.7107,-2.7515,-2.5491,-2.7431,-2.5287,-2.809,-2.7338,-3.7056,-2.9758,-2.6896,-2.9911,-3.0955,-3.0639,-3.5747,-3.983,-4.6047,-4.3095,-4.6773,-5.2162,-5.2816,-6.0485,-5.7282,-5.5474,-6.3178,-5.6237,-6.1645,-6.4898,-6.4376,-6.1752,-6.4504,-6.8079,-6.4418,-6.85,-6.8645,-7.3599,-7.8733,-4.1791,-5.2031,-3.8971,-4.6867,-4.9909,-4.289,-4.8954,-4.5494,-5.5495,-4.8019,-4.827,-4.8033,-4.6674,-5.2085,-4.8188,-5.5717,-5.4641,-6.0137,-6.417,-7.0138,-4.7591,-4.9115,-5.2774,-5.1728,-6.3929,-6.0544,-6.0857,-5.7759,-5.9792,-6.4393,-5.9252,-6.2155,-6.586,-7.3892,-6.9338,-6.8022,-6.9294,-7.1676,-7.2862,-7.9065
-3.2791,-3.5657,-4.0597,-2.6757,-2.7734,-3.3857,-3.4734,-4.4093,-4.096,-4.6583,-4.8635,-4.6865,-5.0987,-5.1705,-5.2578,-6.638,-6.2188,-6.124,-6.4871,-6.5448,-2.8555,-3.0776,-3.3201,-2.942,-3.9143,-3.9945,-3.8006,-4.6793,-3.9075,-5.1158,-5.1424,-5.2527,-5.5266,-5.4892,-6.148,-6.8371,-6.507,-7.1933,-7.555,-8.3481,-2.9835,-3.5705,-3.2398,-3.3199,-3.2128,-3.6753,-3.9181,-4.0067,-4.4375,-4.6778,-4.5346,-5.0219,-4.9946,-4.9934,-5.4809,-6.5887,-6.6766,-6.4127,-7.6614,-7.7733,-3.0477,-2.9056,-3.4837,-3.5888,-4.144,-3.8286,-3.8672,-5.3568,-4.3987,-4.9833,-5.6961,-4.9891,-5.2463,-4.684,-5.5157,-5.5518,-6.4881,-7.243,-7.4668,-8.0407
-4.5692,-4.9399,-5.3238,-5.5839,-5.2037,-5.129,-5.2693,-5.3839,-5.7857,-5.3371,-5.7071,-5.6846,-5.9434,-5.385,-5.3503,-5.4843,-6.3162,-6.3963,-6.6092,-7.7198,-4.1627,-4.5921,-4.9833,-5.7975,-6.6781,-6.52,-6.5593,-7.6866,-6.813,-7.4223,-8.1465,-7.3834,-8.0831,-8.2961,-7.9533,-7.6952,-8.7386,-7.9873,-8.5396,-9.5262,-4.1432,-5.4089,-4.7422,-4.9759,-5.4355,-5.3312,-5.4628,-5.49,-5.3917,-5.4972,-5.4788,-5.3698,-5.415,-5.5587,-5.8514,-6.4373,-7.4722,-6.7672,-6.7678,-7.9039,-4.0716,-4.372,-4.7721,-6.322,-6.1576,-6.6443,-6.4402,-7.3401,-7.1252,-7.2833,-7.5564,-7.9343,-8.4307,-7.8899,-7.7436,-8.0615,-8.3573,-8.6921,-8.6143,-9.1939
-1.2359,-1.3055,-2.6994,-2.2715,-2.8142,-3.7532,-4.9598,-4.1481,-5.3255,-5.4762,-5.7402,-6.1613,-6.5551,-6.5933,-7.1037,-6.7988,-6.516,-7.6503,-7.2359,-8.0767,-5.1019,-5.5864,-5.1277,-5.9809,-6.0089,-5.8823,-6.8081,-7.1577,-6.9627,-7.1954,-6.893,-6.5823,-7.204,-7.7848,-6.782,-7.5938,-7.0833,-7.2847,-8.0702,-8.0565,-4.5334,-4.8068,-4.9019,-5.1878,-4.7703,-5.2256,-5.233,-6.1726,-6.2589,-6.5398,-7.0355,-6.3901,-6.5562,-6.7067,-7.2421,-6.5486,-6.6155,-6.4173,-6.3805,-6.7207,-4.9638,-4.686,-4.5734,-4.9556,-5.8746,-5.8247,-6.398,-6.5965,-6.8377,-6.5677,-7.1199,-6.722,-7.6052,-7.759,-7.62,-6.6927,-7.1138,-7.3443,-7.0234,-8.3057
-2.8819,-2.9827,-3.2064,-3.5562,-3.6134,-3.2928,-3.7369,-4.1085,-4.2225,-3.7068,-3.9645,-4.1243,-4.9866,-6.101,-5.6159,-4.7876,-6.3925,-5.8849,-6.7776,-5.8032,-3.2223,-3.9964,-4.5287,-4.9239,-4.7374,-5.2851,-5.6247,-5.7992,-5.8315,-5.9229,-6.6569,-6.6942,-6.6579,-6.5977,-7.2679,-6.822,-7.7358,-6.566,-7.4612,-7.2995,-2.2816,-3.0045,-3.661,-2.9591,-2.6651,-3.7613,-2.7569,-3.747,-4.4069,-2.9617,-4.5803,-4.2993,-4.2308,-4.4401,-4.5581,-4.6843,-5.0374,-5.333,-5.2493,-6.746,-2.3452,-3.4069,-3.6114,-3.9102,-4.458,-5.2772,-5.2695,-6.1905,-5.704,-6.5291,-6.2346,-5.9817,-6.9862,-6.5187,-6.6954,-6.5728,-6.9831,-6.8856,-7.7256,-8.3655
-2.2272,-2.3995,-2.5692,-2.7405,-3.0252,-3.2441,-3.3849,-3.3885,-3.7096,-3.8846,-3.9685,-4.1472,-4.3442,-4.6331,-4.646,-5.0112,-5.1493,-5.3975,-5.9401,-6.5752,-7.4804,-7.8801,-7.8075,-8.1658,-7.7998,-8.8043,-8.0501,-8.0773,-7.8218,-7.5237,-7.8216,-7.7829,-8.799,-7.9938,-8.236,-8.614,-8.6922,-8.8636,-8.4647,-9.8995,-6.76,-6.8548,-7.2872,-7.0153,-7.353,-7.5209,-7.2153,-7.5733,-7.5398,-7.3526,-7.4628,-8.0096,-7.6543,-7.6525,-7.5344,-7.6618,-7.7714,-7.9197,-7.872,-7.8921,-6.7554,-7.0171,-7.1647,-7.389,-7.5598,-7.1656,-8.0253,-8.1456,-7.8239,-7.7456,-8.2586,-8.4204,-8.4106,-7.8569,-8.197,-8.2462,-8.1649,-8.6262,-8.3644,-9.1029
-3.6736,-3.1619,-4.145,-3.8476,-3.7909,-3.693,-3.663,-4.0385,-4.256,-4.5905,-4.1545,-4.2259,-4.0602,-4.1746,-4.6774,-4.5633,-4.789,-5.1789,-5.5685,-5.7631,-4.1291,-4.146,-3.5923,-4.5628,-4.2594,-4.5122,-4.1831,-4.4668,-5.278,-5.3978,-5.5042,-5.2166,-5.1428,-5.1566,-5.9546,-6.2006,-5.9284,-6.9208,-7.0322,-7.7331,-2.7575,-3.0645,-2.8208,-2.7124,-2.9245,-3.3178,-3.2622,-4.5354,-4.6625,-3.8264,-4.6402,-4.9416,-4.7858,-4.9153,-4.6102,-5.0293,-5.0352,-5.0171,-6.0584,-6.0351,-3.4805,-4.716,-3.8804,-4.0031,-4.3261,-4.7421,-4.8795,-5.1305,-5.9566,-5.3864,-5.7908,-5.0757,-5.8386,-5.4103,-5.9933,-6.6851,-6.3359,-6.1902,-7.7882,-7.2201
-2.0218,-2.1026,-2.5959,-2.833,-2.5358,-3.021,-3.3772,-3.8319,-3.8504,-4.1418,-4.6153,-4.4878,-5.3603,-4.9132,-4.8792,-5.5641,-5.5198,-6.0222,-6.2163,-7.0803,-2.4524,-2.6481,-2.5889,-3.5541,-3.1903,-4.2401,-4.1619,-4.9254,-4.5686,-5.8605,-5.6709,-5.8851,-5.4845,-6.0905,-6.454,-6.3879,-6.6103,-7.3736,-7.5173,-7.5936,-2.9159,-3.0728,-3.7398,-3.3352,-4.4038,-4.3338,-4.1448,-4.887,-4.5797,-5.0255,-5.4236,-5.5333,-5.4174,-5.2712,-6.258,-5.9472,-6.4001,-6.2711,-6.7134,-6.9951,-2.8139,-2.8859,-3.3738,-4.4518,-3.5948,-4.2113,-4.9066,-5.1313,-5.3918,-6.0634,-5.7549,-5.5381,-6.6248,-6.2784,-6.749,-6.5742,-6.1057,-7.1187,-7.2906,-7.6258
-2.6673,-2.5623,-3.1437,-2.8926,-2.9354,-3.4705,-3.708,-4.0719,-3.3065,-3.9526,-4.0734,-4.3301,-5.717,-4.8003,-4.9476,-5.1574,-5.3629,-6.3971,-5.9584,-6.7329,-2.9848,-3.9586,-4.5014,-3.6231,-4.6274,-4.6167,-5.199,-5.5786,-6.2053,-6.0325,-6.769,-6.7981,-7.0925,-7.4554,-8.1514,-7.6175,-8.9787,-8.2528,-8.6405,-9.0702,-2.3848,-2.9174,-3.1959,-2.8258,-3.106,-2.8123,-3.2878,-3.7993,-3.7972,-4.002,-3.9012,-4.3472,-4.2786,-4.937,-5.3146,-4.9186,-4.8388,-5.4345,-6.2921,-6.9498,-2.7579,-3.4231,-4.3337,-4.0063,-3.8848,-4.9075,-4.7049,-6.0142,-5.5614,-6.3467,-6.5522,-6.8858,-7.3948,-7.3092,-8.0213,-8.7824,-7.9538,-7.8469,-8.0281,-9.1107
-4.3926,-4.758,-5.3465,-5.4028,-5.4772,-5.9176,-5.6151,-6.3255,-6.514,-6.2528,-7.3639,-6.7395,-7.4443,-7.1049,-7.3988,-7.723,-7.2997,-8.0079,-7.7426,-7.8859,-6.0528,-6.4887,-6.018,-6.0871,-6.9361,-7.4404,-7.5245,-7.3586,-7.2041,-7.5165,-7.5816,-7.7648,-8.0117,-8.0382,-8.1904,-7.8971,-7.8563,-7.4183,-7.7255,-8.022,-3.9611,-4.7994,-5.1995,-5.2932,-5.6702,-6.1019,-6.5932,-6.2368,-7.251,-7.1794,-7.7272,-7.1491,-8.4001,-6.7374,-7.0145,-7.655,-7.5326,-7.286,-7.5212,-7.4376,-6.1815,-5.7742,-5.8082,-6.1787,-6.6679,-6.9136,-7.0926,-7.3294,-8.6706,-8.066,-7.9051,-8.0479,-8.4478,-8.2418,-7.4498,-7.6374,-7.8992,-8.4393,-7.6672,-7.9448
-1.8718,-2.1938,-2.5169,-2.5282,-2.6543,-2.566,-3.0697,-3.7338,-3.8189,-4.0517,-4.8298,-4.5914,-5.0543,-5.1738,-4.5754,-5.178,-5.0938,-5.3452,-5.6759,-5.885,-2.6575,-2.9648,-3.9466,-4.0668,-3.6599,-4.4318,-4.7001,-4.6906,-4.5217,-5.0026,-5.0466,-5.1555,-5.5725,-5.2937,-5.5478,-5.3566,-5.8686,-6.2659,-6.5897,-6.9185,-3.5374,-3.0704,-3.7642,-4.2766,-4.3224,-4.0548,-3.6838,-4.5507,-4.1892,-5.3883,-4.1436,-4.9107,-4.9251,-4.8901,-5.3125,-4.4094,-5.3956,-5.1801,-5.7588,-5.2951,-2.8665,-3.2904,-3.4397,-3.7725,-4.5467,-4.4335,-4.0944,-4.4837,-5.0856,-4.2869,-4.9696,-4.8646,-5.7355,-5.2712,-5.552,-4.9971,-5.9756,-5.5171,-5.8664,-6.6074
-4.0636,-3.8885,-3.6218,-3.5134,-3.7524,-3.6934,-4.0784,-4.029,-4.4124,-5.193,-4.7191,-4.7313,-4.6024,-4.3848,-4.8821,-4.4814,-4.7131,-4.8124,-6.1604,-6.6193,-3.5366,-3.3402,-3.4842,-3.5811,-3.7908,-3.7602,-3.3898,-4.1128,-4.8813,-4.5159,-4.4641,-4.9691,-5.331,-4.009,-5.5155,-4.6307,-4.5048,-4.8075,-5.3725,-5.563,-3.2112,-3.2215,-3.3661,-3.6577,-3.2417,-3.232,-3.7593,-3.8469,-4.9434,-4.2255,-4.7656,-4.1397,-4.634,-4.9686,-4.4016,-4.608,-5.5963,-4.8901,-5.229,-5.8736,-2.9011,-2.8303,-3.3213,-3.398,-3.7326,-3.8154,-4.2383,-4.209,-3.9895,-4.4617,-4.0927,-4.2732,-4.6762,-4.8706,-4.9114,-4.9153,-5.2442,-5.2058,-5.4804,-6.3071
-3.0228,-2.7408,-3.6612,-2.4669,-3.4506,-2.5754,-2.4575,-3.0598,-2.6491,-2.6223,-3.2736,-2.5694,-2.5174,-2.7477,-3.0391,-3.1575,-3.4377,-3.8556,-3.8951,-4.5256,-4.8333,-4.9584,-5.4313,-5.2619,-5.4471,-6.1332,-6.0556,-5.8991,-6.0357,-6.2538,-6.1817,-6.0594,-6.2415,-6.9167,-6.2826,-6.3834,-6.5943,-6.8853,-7.3307,-7.175,-4.3242,-4.1765,-3.783,-3.9789,-4.673,-3.8291,-4.2097,-4.192,-4.5293,-4.3204,-4.5128,-4.6181,-5.4776,-5.3948,-4.945,-4.2849,-4.5076,-5.2913,-5.6923,-6.2596,-4.7278,-4.8277,-5.5725,-5.2591,-5.7875,-6.1474,-6.1768,-5.7811,-5.9695,-6.535,-6.1528,-5.9437,-6.3296,-7.1813,-6.5968,-7.0438,-6.7437,-6.5373,-6.8303,-7.5572
-3.4735,-4.5362,-3.1799,-3.315,-4.2082,-3.7608,-3.3971,-3.8511,-3.926,-3.7191,-3.9037,-5.1356,-4.1694,-4.1784,-4.7936,-4.8069,-4.4483,-5.6062,-5.6249,-5.7229,-3.7631,-3.735,-3.6145,-4.0524,-3.9878,-4.3328,-3.6637,-4.3728,-4.5812,-5.2887,-4.984,-4.9234,-5.791,-5.3823,-5.6899,-5.5038,-6.6512,-6.4722,-6.1457,-6.9025,-2.7869,-2.909,-2.9043,-3.1218,-3.7487,-3.7831,-3.3315,-4.0898,-3.8237,-3.6309,-4.8859,-3.9763,-5.2319,-5.6075,-4.9997,-5.0885,-5.4867,-5.8975,-5.6311,-6.6263,-3.5176,-3.7052,-4.0743,-3.6724,-3.8636,-3.9835,-4.3644,-4.6279,-3.909,-4.7132,-5.3416,-5.1231,-5.8861,-5.7559,-6.0837,-5.6361,-6.0462,-6.4575,-7.1909,-7.79
-2.4071,-2.3285,-2.2898,-2.3979,-3.8035,-2.3554,-2.5223,-2.5357,-3.1387,-2.2809,-2.5508,-2.5759,-2.9423,-3.2355,-3.4364,-3.668,-3.6393,-4.2626,-4.3235,-5.1426,-4.7756,-5.0929,-5.3103,-5.486,-5.3425,-5.8862,-5.8775,-5.8701,-6.6819,-5.9307,-6.4015,-6.3802,-6.9262,-7.292,-6.4147,-6.6895,-6.941,-6.8054,-7.2579,-7.5236,-4.1235,-4.3486,-4.1884,-4.4518,-4.4009,-4.2482,-4.5105,-4.511,-4.669,-4.3611,-4.4964,-4.5679,-5.9401,-5.18,-4.9998,-4.5089,-4.7342,-5.0719,-5.4435,-6.0748,-4.3193,-5.1918,-5.5525,-5.1169,-5.0921,-5.6247,-5.8508,-5.573,-6.4365,-5.6739,-6.1079,-5.9743,-6.4417,-6.2876,-7.0841,-6.4493,-6.6909,-6.6516,-7.0176,-7.5664
-2.9506,-2.514,-3.2548,-3.3142,-2.665,-3.0266,-3.102,-2.8969,-3.8201,-3.407,-4.1318,-4.4615,-5.127,-4.6396,-4.5045,-5.1086,-4.7657,-6.1126,-5.8527,-6.4562,-3.2084,-3.8414,-4.2509,-4.9065,-4.6557,-4.2752,-5.3272,-5.3876,-5.3465,-5.9568,-5.971,-6.5635,-6.5975,-7.5678,-7.8069,-8.0841,-7.678,-8.165,-8.5044,-8.912,-3.3414,-3.3628,-3.2392,-2.9738,-3.3531,-3.0449,-3.8025,-3.6189,-3.757,-4.5667,-4.087,-4.1858,-4.1488,-4.7655,-4.7561,-5.493,-5.1684,-5.2777,-5.6171,-6.3859,-2.8934,-3.5025,-4.0445,-4.3102,-4.3965,-4.9336,-5.1749,-5.7591,-5.3897,-5.8735,-6.1665,-6.2457,-6.6599,-8.413,-7.358,-7.7282,-8.1476,-8.0694,-8.4888,-9.0607
-3.518,-3.1363,-3.5687,-4.1244,-3.462,-3.7393,-3.8294,-4.5226,-4.8399,-4.9574,-4.4783,-5.5813,-5.2883,-5.2618,-5.7064,-6.0549,-6.6848,-6.6349,-6.8639,-7.3208,-3.5664,-4.5245,-4.1237,-4.535,-5.0389,-4.9524,-5.716,-6.1529,-6.731,-7.1659,-6.6177,-6.9178,-7.5644,-7.7396,-8.0388,-8.2737,-8.3565,-8.6913,-8.6016,-9.1573,-4.3258,-4.5443,-4.5387,-5.1008,-4.727,-5.5013,-5.2335,-5.666,-5.6998,-5.8387,-5.8175,-6.0138,-6.2934,-6.4819,-6.3074,-6.2104,-6.6066,-6.9017,-7.2322,-7.6156,-2.4877,-2.467,-2.5989,-2.957,-3.7544,-3.7707,-3.6255,-3.6178,-4.5145,-4.3258,-4.8991,-5.7534,-5.8178,-6.2009,-6.4666,-7.2187,-7.225,-7.274,-8.4059,-8.0663
-3.7166,-3.279,-3.3044,-3.1674,-3.6904,-4.0155,-4.226,-3.9374,-4.2053,-4.5775,-4.5017,-4.7055,-5.2028,-5.3678,-5.6456,-5.781,-6.3427,-5.7986,-6.8951,-7.3109,-3.5409,-3.3524,-3.05,-3.1651,-3.7562,-4.2577,-4.0657,-4.2402,-4.6633,-4.3803,-4.8693,-4.4505,-5.7471,-5.2785,-5.4401,-5.7501,-5.5749,-5.8905,-5.9233,-6.7014,-2.8442,-3.2818,-3.8551,-3.4315,-4.197,-3.3356,-3.6976,-3.4862,-3.7674,-4.0954,-4.7154,-4.5956,-4.8405,-5.0557,-5.0573,-5.1911,-5.7341,-6.2314,-6.434,-6.5207,-3.1327,-2.9372,-3.5342,-3.5059,-3.3868,-3.5352,-3.5263,-3.5964,-4.1853,-4.3123,-4.0574,-4.9632,-4.957,-5.6815,-5.3897,-5.3747,-6.2042,-5.909,-6.1573,-6.999
-2.9101,-3.3868,-3.4657,-3.6447,-3.3216,-4.2471,-4.9406,-4.2902,-4.1206,-5.2727,-4.6524,-5.5491,-5.1871,-5.2818,-5.78,-6.513,-6.0962,-6.4395,-7.3321,-7.1563,-4.0205,-4.3895,-4.2078,-5.2236,-6.1033,-6.0242,-5.7365,-5.6971,-5.9304,-7.282,-7.1296,-6.8272,-6.9311,-7.9174,-7.619,-8.102,-8.6584,-8.4357,-9.3724,-9.3718,-3.7889,-3.6863,-4.421,-4.3015,-4.9878,-4.8521,-4.9883,-5.0571,-5.1441,-5.0523,-5.1526,-5.4441,-5.8657,-6.2336,-6.2092,-7.0969,-7.0483,-7.14,-7.4433,-7.6632,-2.3331,-2.8051,-3.9531,-3.347,-3.4549,-3.9033,-4.204,-4.0684,-4.8114,-6.4062,-5.8828,-6.3316,-6.8136,-6.3651,-6.9066,-6.8775,-7.6759,-8.0127,-8.3499,-8.206
-4.0112,-3.9338,-3.5485,-3.8257,-4.4694,-4.2531,-4.2114,-4.5343,-5.9019,-4.5943,-4.5997,-4.7566,-5.394,-5.5712,-5.0785,-5.4437,-5.7405,-5.2354,-5.6875,-7.1181,-4.2851,-4.3539,-4.415,-4.8695,-4.5595,-4.196,-4.7096,-4.3926,-5.306,-5.2681,-4.7091,-5.2137,-4.856,-5.044,-4.6835,-4.9393,-5.1185,-6.1654,-5.8163,-5.8748,-3.5403,-3.7342,-4.1622,-4.3538,-3.9228,-3.9556,-4.6747,-5.6787,-4.3472,-5.2491,-5.1324,-5.8059,-5.622,-5.3953,-5.8239,-6.4606,-5.6118,-6.6485,-6.2317,-6.902,-3.0944,-3.6757,-3.6278,-4.3824,-4.8151,-3.9074,-5.3266,-4.5863,-5.216,-4.6722,-4.9025,-4.779,-5.0665,-4.9658,-5.0507,-5.4039,-5.021,-5.6447,-5.5893,-6.1751
-2.3465,-2.6226,-3.5909,-2.7967,-3.8367,-3.1243,-3.5329,-3.6843,-3.7448,-4.4773,-4.1796,-4.4568,-4.78,-4.953,-5.6713,-5.5026,-5.8923,-6.2711,-6.8119,-7.0393,-2.8202,-4.115,-4.0019,-4.5569,-5.0714,-4.7285,-5.3518,-6.0809,-6.2855,-7.1431,-7.2833,-6.7396,-7.3861,-6.8875,-6.8021,-7.2194,-7.1271,-7.7313,-8.0164,-9.1555,-3.6523,-3.5428,-4.244,-4.1217,-4.3837,-4.5843,-4.7187,-4.9676,-5.4437,-5.3209,-5.3889,-6.0446,-5.6069,-6.3297,-6.2308,-6.627,-6.5067,-7.0637,-7.2216,-7.2584,-3.7984,-4.2737,-5.1863,-5.0211,-5.1346,-5.8906,-6.0428,-6.695,-6.4822,-6.8159,-7.3541,-7.0405,-7.2974,-7.0093,-6.7686,-7.731,-8.3271,-7.6725,-8.2587,-8.2627
-3.6035,-3.4965,-2.7569,-2.8959,-3.7891,-3.6719,-4.8736,-5.121,-4.6228,-5.4935,-5.1748,-5.6865,-5.0813,-5.6944,-5.9535,-6.5072,-7.1056,-6.6558,-7.975,-8.4547,-3.5572,-3.5509,-3.8813,-3.2296,-3.1212,-3.9963,-4.3744,-4.4832,-4.7834,-4.7547,-5.365,-5.4592,-5.9316,-6.0449,-5.9063,-5.5884,-6.4014,-6.7314,-6.8418,-7.7624,-3.4213,-3.5304,-3.1836,-2.87,-3.9649,-4.3123,-4.509,-5.1283,-5.5491,-4.8241,-5.0398,-4.6623,-5.8441,-5.7121,-6.1119,-6.6301,-7.4081,-6.8738,-6.7673,-7.723,-3.4919,-3.6737,-3.6062,-4.4883,-3.5153,-3.8822,-4.0099,-4.5694,-5.5286,-5.184,-4.9664,-5.3545,-5.9078,-6.3149,-5.8717,-6.5855,-7.0131,-6.9091,-7.4789,-7.154
-2.3388,-2.3067,-2.5063,-3.2766,-2.866,-3.6585,-3.4831,-3.5621,-3.7734,-4.0466,-4.1479,-4.4152,-4.5543,-4.7707,-4.9173,-5.0929,-5.4058,-5.7128,-5.7053,-6.4541,-6.446,-6.9577,-7.3593,-8.2686,-7.6676,-8.2705,-8.1633,-8.6542,-8.5314,-8.9362,-8.5261,-8.1227,-7.9012,-8.6938,-8.5935,-9.0171,-8.2526,-9.1966,-8.9904,-9.7071,-6.5675,-6.2453,-6.9986,-7.2519,-7.2166,-8.1728,-7.7037,-7.943,-7.9275,-7.8772,-7.8608,-7.702,-7.9509,-8.118,-8.4239,-7.7113,-8.2443,-8.0783,-8.5324,-8.4107,-6.9633,-7.2558,-6.9892,-7.3987,-7.4095,-7.2054,-8.095,-8.4738,-7.6328,-8.0342,-8.0166,-8.6854,-7.9502,-8.6132,-8.4143,-8.4675,-8.7758,-8.391,-9.0288,-9.671
-3.3001,-3.4874,-3.7959,-3.5846,-3.8913,-3.5465,-5.6703,-4.9832,-5.0551,-6.0293,-4.6914,-4.6397,-4.2492,-5.1251,-4.9812,-5.1756,-4.9571,-4.5377,-5.5863,-5.5362,-4.6549,-5.4115,-5.4377,-6.276,-6.5135,-6.9589,-6.4518,-6.8328,-6.4665,-6.445,-7.2479,-7.2466,-7.2801,-7.6677,-7.2663,-7.3003,-7.7696,-8.0035,-8.1665,-8.1846,-3.3351,-3.1506,-3.5645,-4.1427,-4.2416,-4.1729,-4.724,-4.2992,-4.9958,-5.0851,-4.8359,-5.2382,-5.5227,-5.29,-4.7791,-5.6339,-4.9656,-4.513,-5.6797,-5.5544,-4.6411,-5.6853,-5.827,-5.0494,-5.7364,-6.2455,-6.5033,-6.4318,-6.7477,-6.4443,-6.7682,-7.0616,-7.8674,-7.7344,-6.7789,-7.5352,-7.4452,-7.7283,-8.6634,-7.665
-5.0088,-4.7345,-4.8205,-4.8277,-4.8569,-4.8156,-5.1527,-5.6785,-6.0599,-6.4246,-5.9925,-6.0854,-6.4111,-6.776,-5.9894,-6.4953,-6.3774,-6.6825,-6.6303,-6.9125,-4.7209,-4.8732,-5.2962,-5.5531,-4.9587,-5.2872,-5.345,-5.6982,-6.5313,-6.2749,-6.7885,-6.8855,-6.271,-6.5484,-6.5731,-6.4736,-6.8662,-6.9476,-7.7463,-7.2848,-4.2796,-4.3484,-4.3615,-4.3947,-4.9707,-4.6896,-5.4329,-6.0565,-5.6854,-5.5451,-5.5788,-6.2059,-5.7965,-6.0958,-6.4546,-6.0535,-6.1045,-6.4457,-6.7179,-7.1378,-4.2373,-4.4277,-5.2762,-5.1158,-4.8616,-5.3168,-6.7279,-5.9741,-5.9132,-5.7342,-6.1318,-6.518,-6.7995,-6.2111,-6.7156,-7.2358,-6.2229,-6.3698,-7.4366,-7.419
-2.8928,-2.8618,-2.8499,-2.9083,-3.1052,-3.4519,-3.5631,-3.2256,-3.5974,-3.7852,-4.0118,-4.2063,-4.4931,-4.5118,-4.4468,-4.3199,-4.8784,-6.3146,-5.4215,-5.2388,-3.0221,-3.1897,-2.8851,-3.1982,-3.6789,-3.4048,-4.1058,-4.351,-4.5035,-4.4918,-4.4849,-4.3861,-4.5772,-4.498,-4.8087,-5.4108,-5.4296,-5.0252,-5.7804,-5.7989,-2.5774,-2.9392,-3.3185,-3.2626,-3.9464,-3.0668,-3.786,-3.4712,-4.0875,-3.8449,-4.6133,-4.9188,-5.2789,-4.3525,-4.7884,-4.7357,-5.229,-5.1199,-5.0959,-5.7049,-2.8676,-3.1163,-3.2392,-3.7593,-3.3463,-3.7232,-3.751,-3.7902,-4.1921,-4.6464,-3.8702,-5.4185,-4.3779,-4.34,-5.4245,-5.1861,-4.9269,-5.1905,-5.1098,-5.3853
